2025-10-22 09:38:09,777 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:11,184 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:12,587 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:13,994 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:15,405 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:16,829 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:18,242 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:19,658 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:21,069 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.54 | Loss: -8.12%
2025-10-22 09:38:22,478 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:38:23,894 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.56 | Loss: -7.40%
2025-10-22 09:38:25,320 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.56 | Loss: -7.40%
2025-10-22 09:38:26,746 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.57 | Loss: -7.03%
2025-10-22 09:38:28,157 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.57 | Loss: -7.03%
2025-10-22 09:38:29,570 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.58 | Loss: -6.67%
2025-10-22 09:38:30,982 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.58 | Loss: -6.67%
2025-10-22 09:38:32,392 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.58 | Loss: -6.67%
2025-10-22 09:38:33,822 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.58 | Loss: -6.67%
2025-10-22 09:38:35,237 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.59 | Loss: -6.31%
2025-10-22 09:38:36,643 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.59 | Loss: -6.31%
2025-10-22 09:38:38,071 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.60 | Loss: -5.95%
2025-10-22 09:38:39,488 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.60 | Loss: -5.95%
2025-10-22 09:38:40,899 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.61 | Loss: -5.59%
2025-10-22 09:38:42,323 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.61 | Loss: -5.59%
2025-10-22 09:38:43,739 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:45,148 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:46,573 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:47,997 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:49,426 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:50,834 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:52,251 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:53,643 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:55,078 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:56,491 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:57,918 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:38:59,332 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:39:00,758 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:39:02,176 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:39:03,589 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:39:05,012 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:39:06,435 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.62 | Loss: -5.23%
2025-10-22 09:39:07,853 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.64 | Loss: -4.50%
2025-10-22 09:39:09,277 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.69 | Loss: -2.69%
2025-10-22 09:39:10,695 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.70 | Loss: -2.33%
2025-10-22 09:39:12,105 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.71 | Loss: -1.97%
2025-10-22 09:39:13,509 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.70 | Loss: -2.33%
2025-10-22 09:39:14,934 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.70 | Loss: -2.33%
2025-10-22 09:39:16,358 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.70 | Loss: -2.33%
2025-10-22 09:39:17,773 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.70 | Loss: -2.33%
2025-10-22 09:39:19,188 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.70 | Loss: -2.33%
2025-10-22 09:39:20,602 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.65 | Loss: -4.14%
2025-10-22 09:39:22,013 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:23,435 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:24,860 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:26,266 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:27,689 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:29,100 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:30,514 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:31,930 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:33,340 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:34,753 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:36,160 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:37,588 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:39,000 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:40,412 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:41,837 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:43,251 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:44,683 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:46,092 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.55 | Loss: -7.76%
2025-10-22 09:39:47,506 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.49 | Loss: -9.93%
2025-10-22 09:39:48,934 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.49 | Loss: -9.93%
2025-10-22 09:39:50,348 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.49 | Loss: -9.93%
2025-10-22 09:39:51,762 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.49 | Loss: -9.93%
2025-10-22 09:39:53,178 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.49 | Loss: -9.93%
2025-10-22 09:39:54,587 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.49 | Loss: -9.93%
2025-10-22 09:39:56,002 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.49 | Loss: -9.93%
2025-10-22 09:39:57,432 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.48 | Loss: -10.29%
2025-10-22 09:39:58,860 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.48 | Loss: -10.29%
2025-10-22 09:40:00,267 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.48 | Loss: -10.29%
2025-10-22 09:40:01,699 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.48 | Loss: -10.29%
2025-10-22 09:40:03,109 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.44 | Loss: -11.74%
2025-10-22 09:40:04,520 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.45 | Loss: -11.38%
2025-10-22 09:40:05,935 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.45 | Loss: -11.38%
2025-10-22 09:40:07,348 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.45 | Loss: -11.38%
2025-10-22 09:40:08,760 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.45 | Loss: -11.38%
2025-10-22 09:40:10,185 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.45 | Loss: -11.38%
2025-10-22 09:40:11,598 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.45 | Loss: -11.38%
2025-10-22 09:40:13,019 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.45 | Loss: -11.38%
2025-10-22 09:40:14,434 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:15,844 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:17,249 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:18,658 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:20,090 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:21,499 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:22,924 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:24,347 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:25,775 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:27,190 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:28,602 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.47 | Loss: -10.65%
2025-10-22 09:40:30,020 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:31,427 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:32,840 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:34,254 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:35,684 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:37,090 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:38,500 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:39,910 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:41,324 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:42,750 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.37 | Loss: -14.27%
2025-10-22 09:40:44,162 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:45,592 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:47,021 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:48,445 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:49,855 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:51,275 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:52,684 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:54,098 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:55,508 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:56,922 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:58,334 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:40:59,748 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:41:01,183 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:41:02,598 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:41:04,029 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.39 | Loss: -13.55%
2025-10-22 09:41:05,438 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.38 | Loss: -13.91%
2025-10-22 09:41:06,871 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.38 | Loss: -13.91%
2025-10-22 09:41:08,287 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.38 | Loss: -13.91%
2025-10-22 09:41:09,691 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.33 | Loss: -15.72%
2025-10-22 09:41:11,110 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.21 | Loss: -20.06%
2025-10-22 09:41:12,533 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:13,936 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:15,361 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:16,761 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:18,171 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:19,581 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:20,992 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:22,419 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:23,821 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:25,237 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:26,656 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:28,069 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:29,482 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.22 | Loss: -19.69%
2025-10-22 09:41:30,893 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.13 | Loss: -22.95%
2025-10-22 09:41:32,305 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.13 | Loss: -22.95%
2025-10-22 09:41:33,717 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.13 | Loss: -22.95%
2025-10-22 09:41:35,127 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.13 | Loss: -22.95%
2025-10-22 09:41:36,541 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.13 | Loss: -22.95%
2025-10-22 09:41:37,964 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.13 | Loss: -22.95%
2025-10-22 09:41:39,387 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:40,809 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:42,216 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:43,629 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:45,038 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:46,464 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:47,884 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:49,308 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:50,725 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:52,153 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:53,567 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:54,976 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:56,382 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:57,798 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:41:59,204 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:42:00,623 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:42:02,035 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.14 | Loss: -22.59%
2025-10-22 09:42:03,464 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.08 | Loss: -24.76%
2025-10-22 09:42:04,891 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.08 | Loss: -24.76%
2025-10-22 09:42:06,302 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.08 | Loss: -24.76%
2025-10-22 09:42:07,719 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.08 | Loss: -24.76%
2025-10-22 09:42:09,130 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.08 | Loss: -24.76%
2025-10-22 09:42:10,544 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.08 | Loss: -24.76%
2025-10-22 09:42:11,958 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.08 | Loss: -24.76%
2025-10-22 09:42:13,386 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.09 | Loss: -24.40%
2025-10-22 09:42:14,816 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.09 | Loss: -24.40%
2025-10-22 09:42:16,247 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.09 | Loss: -24.40%
2025-10-22 09:42:17,656 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.09 | Loss: -24.40%
2025-10-22 09:42:19,072 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.09 | Loss: -24.40%
2025-10-22 09:42:20,495 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.09 | Loss: -24.40%
2025-10-22 09:42:21,917 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.09 | Loss: -24.40%
2025-10-22 09:42:23,325 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:24,737 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:26,168 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:27,579 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:28,979 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:30,403 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:31,829 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:33,235 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:34,655 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:36,079 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:37,484 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:38,894 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:40,304 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:41,708 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
2025-10-22 09:42:43,131 | INFO | Checking MU    251024P00197500 | Qty: 25 | Cost: 2.76 | Bid: 2.10 | Loss: -24.04%
